TIME_UNITS h
DATA_UNITS m
!h	x	y	z
2.39000E+03	0.00000E+00	0.00000E+00	2.10937E+00
2.39100E+03	0.00000E+00	0.00000E+00	2.10417E+00
2.39200E+03	0.00000E+00	0.00000E+00	2.10243E+00
2.39300E+03	0.00000E+00	0.00000E+00	2.10213E+00
2.39400E+03	0.00000E+00	0.00000E+00	2.11120E+00
2.39500E+03	0.00000E+00	0.00000E+00	2.11171E+00
2.39600E+03	0.00000E+00	0.00000E+00	2.11987E+00
2.39700E+03	0.00000E+00	0.00000E+00	2.12599E+00
2.39800E+03	0.00000E+00	0.00000E+00	2.13711E+00
2.39900E+03	0.00000E+00	0.00000E+00	2.14323E+00
2.40000E+03	0.00000E+00	0.00000E+00	2.14792E+00
2.40100E+03	0.00000E+00	0.00000E+00	2.15149E+00
2.40200E+03	0.00000E+00	0.00000E+00	2.15088E+00
2.40300E+03	0.00000E+00	0.00000E+00	2.15261E+00
2.40400E+03	0.00000E+00	0.00000E+00	2.14731E+00
2.40500E+03	0.00000E+00	0.00000E+00	2.14823E+00
2.40600E+03	0.00000E+00	0.00000E+00	2.14201E+00
2.40700E+03	0.00000E+00	0.00000E+00	2.13680E+00
2.40800E+03	0.00000E+00	0.00000E+00	2.14364E+00
2.40900E+03	0.00000E+00	0.00000E+00	2.13272E+00
2.41000E+03	0.00000E+00	0.00000E+00	2.13211E+00
2.41100E+03	0.00000E+00	0.00000E+00	2.12865E+00
2.41200E+03	0.00000E+00	0.00000E+00	2.12426E+00
2.41300E+03	0.00000E+00	0.00000E+00	2.11467E+00
2.41400E+03	0.00000E+00	0.00000E+00	2.10641E+00
2.41500E+03	0.00000E+00	0.00000E+00	2.09672E+00
2.41600E+03	0.00000E+00	0.00000E+00	2.08958E+00
2.41700E+03	0.00000E+00	0.00000E+00	2.08122E+00
2.41800E+03	0.00000E+00	0.00000E+00	2.09478E+00
2.41900E+03	0.00000E+00	0.00000E+00	2.08775E+00
2.42000E+03	0.00000E+00	0.00000E+00	2.09540E+00
2.42100E+03	0.00000E+00	0.00000E+00	2.10621E+00
2.42200E+03	0.00000E+00	0.00000E+00	2.12089E+00
2.42300E+03	0.00000E+00	0.00000E+00	2.13374E+00
2.42400E+03	0.00000E+00	0.00000E+00	2.14751E+00
2.42500E+03	0.00000E+00	0.00000E+00	2.14782E+00
2.42600E+03	0.00000E+00	0.00000E+00	2.14762E+00
2.42700E+03	0.00000E+00	0.00000E+00	2.14813E+00
2.42800E+03	0.00000E+00	0.00000E+00	2.13660E+00
2.42900E+03	0.00000E+00	0.00000E+00	2.13191E+00
2.43000E+03	0.00000E+00	0.00000E+00	2.12569E+00
2.43100E+03	0.00000E+00	0.00000E+00	2.12049E+00
2.43200E+03	0.00000E+00	0.00000E+00	2.11437E+00
2.43300E+03	0.00000E+00	0.00000E+00	2.11294E+00
2.43400E+03	0.00000E+00	0.00000E+00	2.10621E+00
2.43500E+03	0.00000E+00	0.00000E+00	2.09733E+00
2.43600E+03	0.00000E+00	0.00000E+00	2.08979E+00
2.43700E+03	0.00000E+00	0.00000E+00	2.09030E+00
2.43800E+03	0.00000E+00	0.00000E+00	2.08163E+00
2.43900E+03	0.00000E+00	0.00000E+00	2.07989E+00
2.44000E+03	0.00000E+00	0.00000E+00	2.07000E+00
2.44100E+03	0.00000E+00	0.00000E+00	2.06245E+00
2.44200E+03	0.00000E+00	0.00000E+00	2.06327E+00
2.44300E+03	0.00000E+00	0.00000E+00	2.07388E+00
2.44400E+03	0.00000E+00	0.00000E+00	2.07347E+00
2.44500E+03	0.00000E+00	0.00000E+00	2.08764E+00
2.44600E+03	0.00000E+00	0.00000E+00	2.10029E+00
2.44700E+03	0.00000E+00	0.00000E+00	2.11488E+00
2.44800E+03	0.00000E+00	0.00000E+00	2.12426E+00
2.44900E+03	0.00000E+00	0.00000E+00	2.13589E+00
2.45000E+03	0.00000E+00	0.00000E+00	2.13374E+00
2.45100E+03	0.00000E+00	0.00000E+00	2.12599E+00
2.45200E+03	0.00000E+00	0.00000E+00	2.11590E+00
2.45300E+03	0.00000E+00	0.00000E+00	2.11355E+00
2.45400E+03	0.00000E+00	0.00000E+00	2.11059E+00
2.45500E+03	0.00000E+00	0.00000E+00	2.10763E+00
2.45600E+03	0.00000E+00	0.00000E+00	2.09713E+00
2.45700E+03	0.00000E+00	0.00000E+00	2.09091E+00
2.45800E+03	0.00000E+00	0.00000E+00	2.09295E+00
2.45900E+03	0.00000E+00	0.00000E+00	2.08744E+00
2.46000E+03	0.00000E+00	0.00000E+00	2.07989E+00
2.46100E+03	0.00000E+00	0.00000E+00	2.07204E+00
2.46200E+03	0.00000E+00	0.00000E+00	2.06582E+00
2.46300E+03	0.00000E+00	0.00000E+00	2.06031E+00
2.46400E+03	0.00000E+00	0.00000E+00	2.05011E+00
2.46500E+03	0.00000E+00	0.00000E+00	2.05613E+00
2.46600E+03	0.00000E+00	0.00000E+00	2.05735E+00
2.46700E+03	0.00000E+00	0.00000E+00	2.06796E+00
2.46800E+03	0.00000E+00	0.00000E+00	2.08499E+00
2.46900E+03	0.00000E+00	0.00000E+00	2.10641E+00
2.47000E+03	0.00000E+00	0.00000E+00	2.14384E+00
2.47100E+03	0.00000E+00	0.00000E+00	2.17740E+00
2.47200E+03	0.00000E+00	0.00000E+00	2.19382E+00
2.47300E+03	0.00000E+00	0.00000E+00	2.21055E+00
2.47400E+03	0.00000E+00	0.00000E+00	2.20473E+00
2.47500E+03	0.00000E+00	0.00000E+00	2.18974E+00
2.47600E+03	0.00000E+00	0.00000E+00	2.18219E+00
2.47700E+03	0.00000E+00	0.00000E+00	2.17118E+00
2.47800E+03	0.00000E+00	0.00000E+00	2.16179E+00
2.47900E+03	0.00000E+00	0.00000E+00	2.15210E+00
2.48000E+03	0.00000E+00	0.00000E+00	2.14252E+00
2.48100E+03	0.00000E+00	0.00000E+00	2.13058E+00
2.48200E+03	0.00000E+00	0.00000E+00	2.12661E+00
2.48300E+03	0.00000E+00	0.00000E+00	2.11498E+00
2.48400E+03	0.00000E+00	0.00000E+00	2.10723E+00
2.48500E+03	0.00000E+00	0.00000E+00	2.09907E+00
2.48600E+03	0.00000E+00	0.00000E+00	2.09019E+00
2.48700E+03	0.00000E+00	0.00000E+00	2.09193E+00
2.48800E+03	0.00000E+00	0.00000E+00	2.07867E+00
2.48900E+03	0.00000E+00	0.00000E+00	2.07571E+00
2.49000E+03	0.00000E+00	0.00000E+00	2.07163E+00
2.49100E+03	0.00000E+00	0.00000E+00	2.07265E+00
2.49200E+03	0.00000E+00	0.00000E+00	2.07428E+00
2.49300E+03	0.00000E+00	0.00000E+00	2.08724E+00
2.49400E+03	0.00000E+00	0.00000E+00	2.09764E+00
2.49500E+03	0.00000E+00	0.00000E+00	2.09794E+00
2.49600E+03	0.00000E+00	0.00000E+00	2.10100E+00
2.49700E+03	0.00000E+00	0.00000E+00	2.10100E+00
2.49800E+03	0.00000E+00	0.00000E+00	2.10753E+00
2.49900E+03	0.00000E+00	0.00000E+00	2.09764E+00
2.50000E+03	0.00000E+00	0.00000E+00	2.09417E+00
2.50100E+03	0.00000E+00	0.00000E+00	2.08713E+00
2.50200E+03	0.00000E+00	0.00000E+00	2.08795E+00
2.50300E+03	0.00000E+00	0.00000E+00	2.08203E+00
2.50400E+03	0.00000E+00	0.00000E+00	2.07224E+00
2.50500E+03	0.00000E+00	0.00000E+00	2.07265E+00
2.50600E+03	0.00000E+00	0.00000E+00	2.06980E+00
2.50700E+03	0.00000E+00	0.00000E+00	2.06735E+00
2.50800E+03	0.00000E+00	0.00000E+00	2.06561E+00
2.50900E+03	0.00000E+00	0.00000E+00	2.06592E+00
2.51000E+03	0.00000E+00	0.00000E+00	2.06245E+00
2.51100E+03	0.00000E+00	0.00000E+00	2.05786E+00
2.51200E+03	0.00000E+00	0.00000E+00	2.05460E+00
2.51300E+03	0.00000E+00	0.00000E+00	2.05633E+00
2.51400E+03	0.00000E+00	0.00000E+00	2.07153E+00
2.51500E+03	0.00000E+00	0.00000E+00	2.09335E+00
2.51600E+03	0.00000E+00	0.00000E+00	2.08815E+00
2.51700E+03	0.00000E+00	0.00000E+00	2.07816E+00
2.51800E+03	0.00000E+00	0.00000E+00	2.08295E+00
2.51900E+03	0.00000E+00	0.00000E+00	2.08815E+00
2.52000E+03	0.00000E+00	0.00000E+00	2.09754E+00
2.52100E+03	0.00000E+00	0.00000E+00	2.09794E+00
2.52200E+03	0.00000E+00	0.00000E+00	2.09652E+00
2.52300E+03	0.00000E+00	0.00000E+00	2.09866E+00
2.52400E+03	0.00000E+00	0.00000E+00	2.08928E+00
2.52500E+03	0.00000E+00	0.00000E+00	2.08540E+00
2.52600E+03	0.00000E+00	0.00000E+00	2.08346E+00
2.52700E+03	0.00000E+00	0.00000E+00	2.07979E+00
2.52800E+03	0.00000E+00	0.00000E+00	2.07296E+00
2.52900E+03	0.00000E+00	0.00000E+00	2.06969E+00
2.53000E+03	0.00000E+00	0.00000E+00	2.06847E+00
2.53100E+03	0.00000E+00	0.00000E+00	2.06551E+00
2.53200E+03	0.00000E+00	0.00000E+00	2.06041E+00
2.53300E+03	0.00000E+00	0.00000E+00	2.05592E+00
2.53400E+03	0.00000E+00	0.00000E+00	2.05083E+00
2.53500E+03	0.00000E+00	0.00000E+00	2.04562E+00
2.53600E+03	0.00000E+00	0.00000E+00	2.04134E+00
2.53700E+03	0.00000E+00	0.00000E+00	2.03665E+00
2.53800E+03	0.00000E+00	0.00000E+00	2.03298E+00
2.53900E+03	0.00000E+00	0.00000E+00	2.03216E+00
2.54000E+03	0.00000E+00	0.00000E+00	2.03012E+00
2.54100E+03	0.00000E+00	0.00000E+00	2.03910E+00
2.54200E+03	0.00000E+00	0.00000E+00	2.04858E+00
2.54300E+03	0.00000E+00	0.00000E+00	2.06174E+00
2.54400E+03	0.00000E+00	0.00000E+00	2.07500E+00
2.54500E+03	0.00000E+00	0.00000E+00	2.07581E+00
2.54600E+03	0.00000E+00	0.00000E+00	2.08591E+00
2.54700E+03	0.00000E+00	0.00000E+00	2.07796E+00
2.54800E+03	0.00000E+00	0.00000E+00	2.07806E+00
2.54900E+03	0.00000E+00	0.00000E+00	2.07255E+00
2.55000E+03	0.00000E+00	0.00000E+00	2.06969E+00
2.55100E+03	0.00000E+00	0.00000E+00	2.06857E+00
2.55200E+03	0.00000E+00	0.00000E+00	2.06918E+00
2.55300E+03	0.00000E+00	0.00000E+00	2.05684E+00
2.55400E+03	0.00000E+00	0.00000E+00	2.05521E+00
2.55500E+03	0.00000E+00	0.00000E+00	2.04817E+00
2.55600E+03	0.00000E+00	0.00000E+00	2.04389E+00
2.55700E+03	0.00000E+00	0.00000E+00	2.04073E+00
2.55800E+03	0.00000E+00	0.00000E+00	2.03451E+00
2.55900E+03	0.00000E+00	0.00000E+00	2.03002E+00
2.56000E+03	0.00000E+00	0.00000E+00	2.02849E+00
2.56100E+03	0.00000E+00	0.00000E+00	2.02053E+00
2.56200E+03	0.00000E+00	0.00000E+00	2.02013E+00
2.56300E+03	0.00000E+00	0.00000E+00	2.02013E+00
2.56400E+03	0.00000E+00	0.00000E+00	2.02767E+00
2.56500E+03	0.00000E+00	0.00000E+00	2.03063E+00
2.56600E+03	0.00000E+00	0.00000E+00	2.03675E+00
2.56700E+03	0.00000E+00	0.00000E+00	2.04868E+00
2.56800E+03	0.00000E+00	0.00000E+00	2.05154E+00
2.56900E+03	0.00000E+00	0.00000E+00	2.05378E+00
2.57000E+03	0.00000E+00	0.00000E+00	2.05470E+00
2.57100E+03	0.00000E+00	0.00000E+00	2.04868E+00
2.57200E+03	0.00000E+00	0.00000E+00	2.04868E+00
2.57300E+03	0.00000E+00	0.00000E+00	2.04777E+00
2.57400E+03	0.00000E+00	0.00000E+00	2.04165E+00
2.57500E+03	0.00000E+00	0.00000E+00	2.03430E+00
2.57600E+03	0.00000E+00	0.00000E+00	2.03685E+00
2.57700E+03	0.00000E+00	0.00000E+00	2.03440E+00
2.57800E+03	0.00000E+00	0.00000E+00	2.02910E+00
2.57900E+03	0.00000E+00	0.00000E+00	2.02788E+00
2.58000E+03	0.00000E+00	0.00000E+00	2.02574E+00
2.58100E+03	0.00000E+00	0.00000E+00	2.02186E+00
2.58200E+03	0.00000E+00	0.00000E+00	2.01503E+00
2.58300E+03	0.00000E+00	0.00000E+00	2.01227E+00
2.58400E+03	0.00000E+00	0.00000E+00	2.01564E+00
2.58500E+03	0.00000E+00	0.00000E+00	2.02033E+00
2.58600E+03	0.00000E+00	0.00000E+00	2.04307E+00
2.58700E+03	0.00000E+00	0.00000E+00	2.05827E+00
2.58800E+03	0.00000E+00	0.00000E+00	2.06286E+00
2.58900E+03	0.00000E+00	0.00000E+00	2.07357E+00
2.59000E+03	0.00000E+00	0.00000E+00	2.10488E+00
2.59100E+03	0.00000E+00	0.00000E+00	2.13099E+00
2.59200E+03	0.00000E+00	0.00000E+00	2.13813E+00
2.59300E+03	0.00000E+00	0.00000E+00	2.13721E+00
2.59400E+03	0.00000E+00	0.00000E+00	2.14078E+00
2.59500E+03	0.00000E+00	0.00000E+00	2.13211E+00
2.59600E+03	0.00000E+00	0.00000E+00	2.12803E+00
2.59700E+03	0.00000E+00	0.00000E+00	2.11671E+00
2.59800E+03	0.00000E+00	0.00000E+00	2.10784E+00
2.59900E+03	0.00000E+00	0.00000E+00	2.10080E+00
2.60000E+03	0.00000E+00	0.00000E+00	2.09621E+00
2.60100E+03	0.00000E+00	0.00000E+00	2.08469E+00
2.60200E+03	0.00000E+00	0.00000E+00	2.07979E+00
2.60300E+03	0.00000E+00	0.00000E+00	2.07357E+00
2.60400E+03	0.00000E+00	0.00000E+00	2.06521E+00
2.60500E+03	0.00000E+00	0.00000E+00	2.05786E+00
2.60600E+03	0.00000E+00	0.00000E+00	2.05766E+00
2.60700E+03	0.00000E+00	0.00000E+00	2.04450E+00
2.60800E+03	0.00000E+00	0.00000E+00	2.03440E+00
2.60900E+03	0.00000E+00	0.00000E+00	2.03512E+00
2.61000E+03	0.00000E+00	0.00000E+00	2.02767E+00
2.61100E+03	0.00000E+00	0.00000E+00	2.02930E+00
2.61200E+03	0.00000E+00	0.00000E+00	2.03420E+00
2.61300E+03	0.00000E+00	0.00000E+00	2.04389E+00
2.61400E+03	0.00000E+00	0.00000E+00	2.05766E+00
2.61500E+03	0.00000E+00	0.00000E+00	2.06847E+00
2.61600E+03	0.00000E+00	0.00000E+00	2.07367E+00
2.61700E+03	0.00000E+00	0.00000E+00	2.07398E+00
2.61800E+03	0.00000E+00	0.00000E+00	2.07306E+00
2.61900E+03	0.00000E+00	0.00000E+00	2.07643E+00
2.62000E+03	0.00000E+00	0.00000E+00	2.05929E+00
2.62100E+03	0.00000E+00	0.00000E+00	2.06388E+00
2.62200E+03	0.00000E+00	0.00000E+00	2.05154E+00
2.62300E+03	0.00000E+00	0.00000E+00	2.04868E+00
2.62400E+03	0.00000E+00	0.00000E+00	2.04726E+00
2.62500E+03	0.00000E+00	0.00000E+00	2.04675E+00
2.62600E+03	0.00000E+00	0.00000E+00	2.03757E+00
2.62700E+03	0.00000E+00	0.00000E+00	2.03226E+00
2.62800E+03	0.00000E+00	0.00000E+00	2.02665E+00
2.62900E+03	0.00000E+00	0.00000E+00	2.01594E+00
2.63000E+03	0.00000E+00	0.00000E+00	2.01227E+00
2.63100E+03	0.00000E+00	0.00000E+00	2.00697E+00
2.63200E+03	0.00000E+00	0.00000E+00	2.00279E+00
2.63300E+03	0.00000E+00	0.00000E+00	1.99748E+00
2.63400E+03	0.00000E+00	0.00000E+00	1.99442E+00
2.63500E+03	0.00000E+00	0.00000E+00	1.99300E+00
2.63600E+03	0.00000E+00	0.00000E+00	1.99840E+00
2.63700E+03	0.00000E+00	0.00000E+00	1.99820E+00
2.63800E+03	0.00000E+00	0.00000E+00	2.00370E+00
2.63900E+03	0.00000E+00	0.00000E+00	2.01135E+00
2.64000E+03	0.00000E+00	0.00000E+00	2.01849E+00
2.64100E+03	0.00000E+00	0.00000E+00	2.02869E+00
2.64200E+03	0.00000E+00	0.00000E+00	2.02818E+00
2.64300E+03	0.00000E+00	0.00000E+00	2.02492E+00
2.64400E+03	0.00000E+00	0.00000E+00	2.02237E+00
2.64500E+03	0.00000E+00	0.00000E+00	2.02013E+00
2.64600E+03	0.00000E+00	0.00000E+00	2.01911E+00
2.64700E+03	0.00000E+00	0.00000E+00	2.01095E+00
2.64800E+03	0.00000E+00	0.00000E+00	2.01686E+00
2.64900E+03	0.00000E+00	0.00000E+00	2.01033E+00
2.65000E+03	0.00000E+00	0.00000E+00	2.00636E+00
2.65100E+03	0.00000E+00	0.00000E+00	2.00432E+00
2.65200E+03	0.00000E+00	0.00000E+00	1.99810E+00
2.65300E+03	0.00000E+00	0.00000E+00	1.99799E+00
2.65400E+03	0.00000E+00	0.00000E+00	1.99024E+00
2.65500E+03	0.00000E+00	0.00000E+00	1.98963E+00
2.65600E+03	0.00000E+00	0.00000E+00	1.98076E+00
2.65700E+03	0.00000E+00	0.00000E+00	1.98147E+00
2.65800E+03	0.00000E+00	0.00000E+00	1.97759E+00
2.65900E+03	0.00000E+00	0.00000E+00	1.97576E+00
2.66000E+03	0.00000E+00	0.00000E+00	1.97596E+00
2.66100E+03	0.00000E+00	0.00000E+00	1.98422E+00
2.66200E+03	0.00000E+00	0.00000E+00	1.98902E+00
2.66300E+03	0.00000E+00	0.00000E+00	1.99708E+00
2.66400E+03	0.00000E+00	0.00000E+00	2.00993E+00
2.66500E+03	0.00000E+00	0.00000E+00	2.01676E+00
2.66600E+03	0.00000E+00	0.00000E+00	2.01584E+00
2.66700E+03	0.00000E+00	0.00000E+00	2.02196E+00
2.66800E+03	0.00000E+00	0.00000E+00	2.02053E+00
2.66900E+03	0.00000E+00	0.00000E+00	2.01390E+00
2.67000E+03	0.00000E+00	0.00000E+00	2.01023E+00
2.67100E+03	0.00000E+00	0.00000E+00	2.00952E+00
2.67200E+03	0.00000E+00	0.00000E+00	2.00676E+00
2.67300E+03	0.00000E+00	0.00000E+00	2.00697E+00
2.67400E+03	0.00000E+00	0.00000E+00	1.98881E+00
2.67500E+03	0.00000E+00	0.00000E+00	1.98688E+00
2.67600E+03	0.00000E+00	0.00000E+00	1.98820E+00
2.67700E+03	0.00000E+00	0.00000E+00	1.97800E+00
2.67800E+03	0.00000E+00	0.00000E+00	1.98371E+00
2.67900E+03	0.00000E+00	0.00000E+00	1.97525E+00
2.68000E+03	0.00000E+00	0.00000E+00	1.97331E+00
2.68100E+03	0.00000E+00	0.00000E+00	1.96637E+00
2.68200E+03	0.00000E+00	0.00000E+00	1.96719E+00
2.68300E+03	0.00000E+00	0.00000E+00	1.96740E+00
2.68400E+03	0.00000E+00	0.00000E+00	1.96291E+00
2.68500E+03	0.00000E+00	0.00000E+00	1.96015E+00
2.68600E+03	0.00000E+00	0.00000E+00	1.96974E+00
2.68700E+03	0.00000E+00	0.00000E+00	1.98320E+00
2.68800E+03	0.00000E+00	0.00000E+00	1.98871E+00
2.68900E+03	0.00000E+00	0.00000E+00	1.99442E+00
2.69000E+03	0.00000E+00	0.00000E+00	2.00952E+00
2.69100E+03	0.00000E+00	0.00000E+00	2.01125E+00
2.69200E+03	0.00000E+00	0.00000E+00	2.00748E+00
2.69300E+03	0.00000E+00	0.00000E+00	2.00472E+00
2.69400E+03	0.00000E+00	0.00000E+00	2.00391E+00
2.69500E+03	0.00000E+00	0.00000E+00	2.00401E+00
2.69600E+03	0.00000E+00	0.00000E+00	1.99973E+00
2.69700E+03	0.00000E+00	0.00000E+00	1.99993E+00
2.69800E+03	0.00000E+00	0.00000E+00	2.00432E+00
2.69900E+03	0.00000E+00	0.00000E+00	2.00381E+00
2.70000E+03	0.00000E+00	0.00000E+00	2.00289E+00
2.70100E+03	0.00000E+00	0.00000E+00	1.99585E+00
2.70200E+03	0.00000E+00	0.00000E+00	1.99228E+00
2.70300E+03	0.00000E+00	0.00000E+00	1.99371E+00
2.70400E+03	0.00000E+00	0.00000E+00	1.98280E+00
2.70500E+03	0.00000E+00	0.00000E+00	1.98371E+00
2.70600E+03	0.00000E+00	0.00000E+00	1.97617E+00
2.70700E+03	0.00000E+00	0.00000E+00	1.97606E+00
2.70800E+03	0.00000E+00	0.00000E+00	1.97484E+00
2.70900E+03	0.00000E+00	0.00000E+00	1.98331E+00
2.71000E+03	0.00000E+00	0.00000E+00	1.98973E+00
2.71100E+03	0.00000E+00	0.00000E+00	2.00309E+00
2.71200E+03	0.00000E+00	0.00000E+00	2.01156E+00
2.71300E+03	0.00000E+00	0.00000E+00	2.01482E+00
2.71400E+03	0.00000E+00	0.00000E+00	2.01288E+00
2.71500E+03	0.00000E+00	0.00000E+00	2.01523E+00
2.71600E+03	0.00000E+00	0.00000E+00	2.01696E+00
2.71700E+03	0.00000E+00	0.00000E+00	2.02125E+00
2.71800E+03	0.00000E+00	0.00000E+00	2.01013E+00
2.71900E+03	0.00000E+00	0.00000E+00	2.01207E+00
2.72000E+03	0.00000E+00	0.00000E+00	2.00809E+00
2.72100E+03	0.00000E+00	0.00000E+00	2.00554E+00
2.72200E+03	0.00000E+00	0.00000E+00	2.00054E+00
2.72300E+03	0.00000E+00	0.00000E+00	1.99912E+00
2.72400E+03	0.00000E+00	0.00000E+00	1.99881E+00
2.72500E+03	0.00000E+00	0.00000E+00	1.99432E+00
2.72600E+03	0.00000E+00	0.00000E+00	1.98586E+00
2.72700E+03	0.00000E+00	0.00000E+00	1.98269E+00
2.72800E+03	0.00000E+00	0.00000E+00	1.98300E+00
2.72900E+03	0.00000E+00	0.00000E+00	1.97902E+00
2.73000E+03	0.00000E+00	0.00000E+00	1.97759E+00
2.73100E+03	0.00000E+00	0.00000E+00	1.97372E+00
2.73200E+03	0.00000E+00	0.00000E+00	1.97219E+00
2.73300E+03	0.00000E+00	0.00000E+00	1.97321E+00
2.73400E+03	0.00000E+00	0.00000E+00	1.97841E+00
2.73500E+03	0.00000E+00	0.00000E+00	1.98280E+00
2.73600E+03	0.00000E+00	0.00000E+00	1.99259E+00
2.73700E+03	0.00000E+00	0.00000E+00	1.99820E+00
2.73800E+03	0.00000E+00	0.00000E+00	2.00727E+00
2.73900E+03	0.00000E+00	0.00000E+00	2.00829E+00
2.74000E+03	0.00000E+00	0.00000E+00	2.00605E+00
2.74100E+03	0.00000E+00	0.00000E+00	2.00942E+00
2.74200E+03	0.00000E+00	0.00000E+00	2.01197E+00
2.74300E+03	0.00000E+00	0.00000E+00	2.00860E+00
2.74400E+03	0.00000E+00	0.00000E+00	2.00319E+00
2.74500E+03	0.00000E+00	0.00000E+00	2.00014E+00
2.74600E+03	0.00000E+00	0.00000E+00	1.99810E+00
2.74700E+03	0.00000E+00	0.00000E+00	1.99738E+00
2.74800E+03	0.00000E+00	0.00000E+00	2.00095E+00
2.74900E+03	0.00000E+00	0.00000E+00	2.00646E+00
2.75000E+03	0.00000E+00	0.00000E+00	2.00462E+00
2.75100E+03	0.00000E+00	0.00000E+00	2.00442E+00
2.75200E+03	0.00000E+00	0.00000E+00	2.00309E+00
2.75300E+03	0.00000E+00	0.00000E+00	2.00697E+00
2.75400E+03	0.00000E+00	0.00000E+00	2.01982E+00
2.75500E+03	0.00000E+00	0.00000E+00	2.02196E+00
2.75600E+03	0.00000E+00	0.00000E+00	2.01839E+00
2.75700E+03	0.00000E+00	0.00000E+00	2.01543E+00
2.75800E+03	0.00000E+00	0.00000E+00	2.01452E+00
2.75900E+03	0.00000E+00	0.00000E+00	2.01380E+00
2.76000E+03	0.00000E+00	0.00000E+00	2.01962E+00
2.76100E+03	0.00000E+00	0.00000E+00	2.02023E+00
2.76200E+03	0.00000E+00	0.00000E+00	2.01849E+00
2.76300E+03	0.00000E+00	0.00000E+00	2.01523E+00
2.76400E+03	0.00000E+00	0.00000E+00	2.00962E+00
2.76500E+03	0.00000E+00	0.00000E+00	2.01615E+00
2.76600E+03	0.00000E+00	0.00000E+00	2.01329E+00
2.76700E+03	0.00000E+00	0.00000E+00	2.01431E+00
2.76800E+03	0.00000E+00	0.00000E+00	2.00483E+00
2.76900E+03	0.00000E+00	0.00000E+00	2.00248E+00
2.77000E+03	0.00000E+00	0.00000E+00	1.99912E+00
2.77100E+03	0.00000E+00	0.00000E+00	1.99850E+00
2.77200E+03	0.00000E+00	0.00000E+00	1.99300E+00
2.77300E+03	0.00000E+00	0.00000E+00	1.98932E+00
2.77400E+03	0.00000E+00	0.00000E+00	1.98422E+00
2.77500E+03	0.00000E+00	0.00000E+00	1.97923E+00
2.77600E+03	0.00000E+00	0.00000E+00	1.97301E+00
2.77700E+03	0.00000E+00	0.00000E+00	1.96719E+00
2.77800E+03	0.00000E+00	0.00000E+00	1.96709E+00
2.77900E+03	0.00000E+00	0.00000E+00	1.95924E+00
2.78000E+03	0.00000E+00	0.00000E+00	1.95954E+00
2.78100E+03	0.00000E+00	0.00000E+00	1.95862E+00
2.78200E+03	0.00000E+00	0.00000E+00	1.96148E+00
2.78300E+03	0.00000E+00	0.00000E+00	1.97127E+00
2.78400E+03	0.00000E+00	0.00000E+00	1.97321E+00
2.78500E+03	0.00000E+00	0.00000E+00	1.98004E+00
2.78600E+03	0.00000E+00	0.00000E+00	1.98422E+00
2.78700E+03	0.00000E+00	0.00000E+00	1.98616E+00
2.78800E+03	0.00000E+00	0.00000E+00	1.98300E+00
2.78900E+03	0.00000E+00	0.00000E+00	1.98035E+00
2.79000E+03	0.00000E+00	0.00000E+00	1.98076E+00
2.79100E+03	0.00000E+00	0.00000E+00	1.97402E+00
2.79200E+03	0.00000E+00	0.00000E+00	1.97872E+00
2.79300E+03	0.00000E+00	0.00000E+00	1.97372E+00
2.79400E+03	0.00000E+00	0.00000E+00	1.97209E+00
2.79500E+03	0.00000E+00	0.00000E+00	1.96964E+00
2.79600E+03	0.00000E+00	0.00000E+00	1.97066E+00
2.79700E+03	0.00000E+00	0.00000E+00	1.96301E+00
2.79800E+03	0.00000E+00	0.00000E+00	1.96250E+00
2.79900E+03	0.00000E+00	0.00000E+00	1.95852E+00
2.80000E+03	0.00000E+00	0.00000E+00	1.95730E+00
2.80100E+03	0.00000E+00	0.00000E+00	1.94853E+00
2.80200E+03	0.00000E+00	0.00000E+00	1.94343E+00
2.80300E+03	0.00000E+00	0.00000E+00	1.94251E+00
2.80400E+03	0.00000E+00	0.00000E+00	1.93282E+00
2.80500E+03	0.00000E+00	0.00000E+00	1.93343E+00
2.80600E+03	0.00000E+00	0.00000E+00	1.93629E+00
2.80700E+03	0.00000E+00	0.00000E+00	1.94231E+00
2.80800E+03	0.00000E+00	0.00000E+00	1.94598E+00
2.80900E+03	0.00000E+00	0.00000E+00	1.95281E+00
2.81000E+03	0.00000E+00	0.00000E+00	1.95546E+00
2.81100E+03	0.00000E+00	0.00000E+00	1.95597E+00
2.81200E+03	0.00000E+00	0.00000E+00	1.95536E+00
2.81300E+03	0.00000E+00	0.00000E+00	1.95424E+00
2.81400E+03	0.00000E+00	0.00000E+00	1.95628E+00
2.81500E+03	0.00000E+00	0.00000E+00	1.95373E+00
2.81600E+03	0.00000E+00	0.00000E+00	1.95597E+00
2.81700E+03	0.00000E+00	0.00000E+00	1.95505E+00
2.81800E+03	0.00000E+00	0.00000E+00	1.95138E+00
2.81900E+03	0.00000E+00	0.00000E+00	1.94975E+00
2.82000E+03	0.00000E+00	0.00000E+00	1.94985E+00
2.82100E+03	0.00000E+00	0.00000E+00	1.94730E+00
2.82200E+03	0.00000E+00	0.00000E+00	1.94353E+00
2.82300E+03	0.00000E+00	0.00000E+00	1.93874E+00
2.82400E+03	0.00000E+00	0.00000E+00	1.93425E+00
2.82500E+03	0.00000E+00	0.00000E+00	1.93027E+00
